id,zonepolygon
107435,"POLYGON ((1.4070933395872842 38.734131506754245, 1.4188950592528116 38.73945406387542, 1.4216416412840616 38.73513579317393, 1.41468935551746 38.73182159440268, 1.4121144348631631 38.73115204062745, 1.4070933395872842 38.734131506754245))"
33913,"POLYGON ((1.402469571347198 38.95417793013599, 1.4817127544831843 38.912766540096065, 1.540270741696319 38.95006457928803, 1.5240487415742487 38.96378038180908, 1.5157446224641413 38.956476463396335, 1.5134915668916316 38.956940541147695, 1.5040287334870905 38.9642120861435, 1.5060082037400813 38.96511771820998, 1.5070435364198298 38.96191901778136, 1.5087735612344355 38.96051983422261, 1.5183141787004084 38.95877022932032, 1.5240997035455317 38.963794719857674, 1.5232065279435725 38.96451865718926, 1.5177616436433405 38.96902739239034, 1.5105304081391902 38.97512478125522, 1.5023342479419322 38.970480366052286, 1.4972813014340014 38.96988890979292, 1.492442931647262 38.970498612751214, 1.489707246090135 38.968540845481506, 1.4973006636303277 38.96285498498652, 1.4971532259535403 38.96273317503904, 1.4963328471806259 38.96358469974342, 1.4934900828104825 38.965708367083025, 1.4897089224707694 38.96854162750433, 1.4885812212180705 38.96773913713667, 1.4827024896096797 38.96724854085378, 1.4983732957791895 38.95726174374422, 1.470785434956512 38.956084341399446, 1.4274033863496394 38.97298950370541, 1.4224573929261775 38.97479114838189, 1.402469571347198 38.95417793013599))"
33922,"POLYGON ((1.2644552091535388 38.98932982358927, 1.2287496427472888 38.975318700663685, 1.2093201430160239 38.95527330017162, 1.2143253562241618 38.954710300226594, 1.2194164001207364 38.954547771749695, 1.2784679137926114 38.95117285680411, 1.279927035496713 38.95183617168868, 1.2813861572008145 38.95128132381354, 1.287764450238229 38.95154414703271, 1.2875337802629483 38.9542192564963, 1.285768886731149 38.95597705610238, 1.2860210143785489 38.956933893983624, 1.2872011863451016 38.956979780162285, 1.287764450238229 38.95153997524318, 1.304234554694177 38.95219598612815, 1.305469711945535 38.95908425524268, 1.3063457884650242 38.95784665835215, 1.3048186057071698 38.95564124726547, 1.304231872485162 38.95219807200362, 1.3127539210777295 38.95255944900444, 1.3397295676927579 38.95282070309123, 1.3395686351518643 38.96738891750511, 1.3380665981035245 38.968603669079, 1.3381121956567776 38.97023129926054, 1.3394720756273282 38.97034807846339, 1.3397508141785686 38.952817410073585, 1.401602342875643 38.95342109893699, 1.4025665442199298 38.954281461433396, 1.4225422430617751 38.97476219772554, 1.3301641767866856 39.0086032592455, 1.3220718465955805 39.00053472303238, 1.2913537950559562 38.98520917263626, 1.310668033696949 38.97702361835207, 1.3119352032188214 38.977530431875586, 1.313073626708019 38.97758685554543, 1.3120697835859119 38.97643635627629, 1.2914704183515369 38.98521017404882, 1.2644552091535388 38.98932982358927))"
35080,"POLYGON ((1.2116380472722765 38.94845384244818, 1.21804316239984 38.92283331060399, 1.2388383288923022 38.92345306949615, 1.275447799736571 38.92318805541354, 1.2840643961969134 38.94362149200772, 1.2699214433375117 38.94433155421534, 1.267162959003758 38.94355173707377, 1.2660352577510592 38.94373987966379, 1.26311232047708 38.944025156595536, 1.265875666314673 38.94559963513412, 1.2840456207338091 38.94360271685475, 1.3125098933521029 38.952536520263884, 1.2980480928960558 38.95194986816641, 1.28134061294229 38.95128655434581, 1.2812909920755144 38.95063366392571, 1.2785806198659655 38.950514766300905, 1.2784545560422655 38.951173915533275, 1.26613986390264 38.95188311988677, 1.2630160962286707 38.95206041986627, 1.2616017338875052 38.949047302878895, 1.2602839310708758 38.94910049504743, 1.2587238912525889 38.94946136635262, 1.25870880382688 38.95229195211293, 1.2373406504336115 38.95352677798782, 1.219566657120299 38.95453631558969, 1.2116380472722765 38.94845384244818))"
107428,"POLYGON ((1.5768544615339408 38.98881608694084, 1.5666540206503043 39.00422939994203, 1.5676869547094308 39.00947607722349, 1.5858535563672982 39.00874139688974, 1.5841798579420052 38.98943480655472, 1.5768544615339408 38.98881608694084))"
107430,"POLYGON ((1.599511755905616 39.070225471367685, 1.570125473938453 39.05160221704213, 1.5604480638127205 39.02790263905243, 1.5674861802677986 39.00949748537441, 1.5870555772404549 39.008697152626326, 1.6217311753849861 39.00936409721194, 1.6272243394474861 39.03123639343544, 1.599511755905616 39.070225471367685))"
107427,"POLYGON ((1.485403780631307 39.11595188616554, 1.479177603270987 39.07334974604324, 1.4736380714184794 39.01258421709335, 1.529728426337913 39.0072671587595, 1.5666530567414316 39.00422886434206, 1.5676977771527323 39.00959073680966, 1.5604464250809702 39.02789897675709, 1.5701117652661356 39.05158983922832, 1.5935435432202372 39.06648142788045, 1.6275368944002455 39.08773966810653, 1.5965520158602065 39.10599123502117, 1.5292607560945815 39.124104905701245, 1.485403780631307 39.11595188616554))"
107425,"POLYGON ((1.2893969198716215 39.02695103022607, 1.3301710679928513 39.008601183539156, 1.3220754302280113 39.000546195662416, 1.2913133022957712 38.98517699065617, 1.2641721450506616 38.989345670212636, 1.2872606002508569 39.0025536147996, 1.2910371505438256 38.99801783096056, 1.2965303146063256 38.99735077940095, 1.2997060500799584 38.999218507921405, 1.286659785431521 39.008289630878004, 1.2893969198716215 39.02695103022607))"
33921,"POLYGON ((1.5293246374800429 39.00729682813197, 1.5480887011959776 39.005760717052844, 1.5666509286835417 39.00423134673227, 1.5769231186583266 38.98876122340611, 1.5588396654799208 38.98333636863548, 1.5574717388823256 38.98509396703249, 1.555191861219667 38.987953359197185, 1.5293246374800429 39.00729682813197))"
107431,"POLYGON ((1.5589489747299723 38.983162646131696, 1.5553440858139567 38.98783281111405, 1.5295090485825114 39.00737744346138, 1.493288498045402 39.01071216571989, 1.4793410111679606 39.00140789804143, 1.471315841795402 38.977090971060505, 1.4827045012726359 38.967244242960476, 1.488567810179191 38.96773223250047, 1.4924355555786661 38.970497443060374, 1.4972481091036371 38.96988617607594, 1.5023342479481272 38.97048023902976, 1.5105324198021464 38.975124654241064, 1.5331997681870035 38.95610298619828, 1.542726974607902 38.97729114447211, 1.5589489747299723 38.983162646131696))"
