id,zonepolygon
66055,"POLYGON ((-73.74126094612767 45.49035947104255, -73.78829616341282 45.467490296780575, -73.77971309456517 45.44870656193999, -73.7378277185886 45.44629793827319, -73.70212215218235 45.46989801538258, -73.74126094612767 45.49035947104255))"
66998,"POLYGON ((-70.58551164958372 47.31889774700339, -70.52440019938841 47.31191495325106, -70.55461260173216 47.254854263988705, -70.60885759684935 47.21755691707826, -70.64971300456419 47.231313369189, -70.70910784098997 47.25765050673017, -70.63495012614622 47.331929826562025, -70.58551164958372 47.31889774700339))"
75621,"POLYGON ((-71.35462854196003 46.9831037149443, -71.3810643940108 46.98802210007841, -71.38964746285846 46.98895888403495, -71.41711328317096 47.01705476844644, -71.38381097604206 47.03952083767786, -71.33299920846393 47.02009760220569, -71.35462854196003 46.9831037149443))"
66869,"POLYGON ((-71.4657105012631 46.954895513684846, -71.48562322098967 46.94341146752384, -71.4748943849301 46.93350742906205, -71.45463834244963 46.94423183824958, -71.4657105012631 46.954895513684846))"
67042,"POLYGON ((-71.2169888990515 46.86015542620518, -71.17579016858275 46.88644185147297, -71.18076834851439 46.89629594157771, -71.17218527966673 46.90157417366322, -71.1462644117468 46.91271540176843, -71.12394843274289 46.90333346889381, -71.1107305067175 46.896178641629824, -71.14180121594603 46.884330025182294, -71.16480384045775 46.85628178433946, -71.1950162428015 46.84477659461492, -71.2169888990515 46.86015542620518))"
67045,"POLYGON ((-71.34515098743437 46.94120240546177, -71.27373985462187 46.978225286516086, -71.24558738880155 46.95479605933336, -71.31768516712187 46.90509215783736, -71.34515098743437 46.94120240546177))"
67044,"POLYGON ((-70.94271318573915 47.02741489341199, -70.92537538666689 47.015361225332995, -70.96520082612001 46.99487545235794, -70.98700182099306 46.99733415991678, -70.99695818085634 47.003421901267494, -70.94271318573915 47.02741489341199))"
66054,"POLYGON ((-73.61204219631463 45.473305579815204, -73.57201476369666 45.51102895611162, -73.56240172658728 45.53087421021509, -73.53922744069861 45.51632170830283, -73.5388841179447 45.4944257317746, -73.5333909538822 45.482270993321485, -73.54025740896033 45.4755306021113, -73.5579385307865 45.46698358975226, -73.56223006521033 45.452173725998435, -73.61204219631463 45.473305579815204))"
65855,"POLYGON ((-71.33419305528338 46.81153761312727, -71.35822564805682 46.82492924666086, -71.39736444200213 46.808952878866435, -71.41521722520525 46.7960273443339, -71.41006738389666 46.77651565834673, -71.38946801866228 46.76828571896619, -71.34998590196307 46.73464747158774, -71.29205018724139 46.74682317754388, -71.29181415284808 46.746754140918455, -71.29269391740496 46.74897877584532, -71.30637868265806 46.769669053141605, -71.33441288688415 46.81090958942237, -71.33484204032654 46.811379533248385, -71.33419305528338 46.81153761312727))"
67047,"POLYGON ((-69.74535389709982 48.143398846483926, -69.72029133606466 48.16378367265396, -69.69419880676779 48.15301966119021, -69.69831867981466 48.13331796330833, -69.72097798157247 48.13240142122751, -69.74535389709982 48.143398846483926))"
67046,"POLYGON ((-71.29595270719894 46.75416480054535, -71.29728308287032 46.75622294265943, -71.2898587283171 46.757369587740165, -71.28063192930587 46.75034232807325, -71.28762713041671 46.74732861996312, -71.29170408811935 46.74668167701315, -71.29608145323165 46.75435627257355, -71.29595270719894 46.75416480054535))"
66997,"POLYGON ((-70.89696045261107 47.10587856544456, -70.87052460056029 47.08531065140569, -70.87327118259154 47.031516085488946, -70.89730377536497 47.025899612269065, -70.92957611423216 47.06075899546753, -70.95532532077513 47.08297288576821, -70.9532653842517 47.09793281312487, -70.89696045261107 47.10587856544456))"
65856,"POLYGON ((-71.29401360196634 46.74620899125077, -71.33169327420755 46.73215064501162, -71.29384194058939 46.695487599340815, -71.26174126309915 46.69978487853934, -71.25367317838236 46.7292679371385, -71.21114407224222 46.73606563217415, -71.20985661191507 46.743300613164905, -71.21826801938577 46.751357945070616, -71.11608658475443 46.825023671613536, -71.1471143786387 46.83943941743555, -71.18400011701151 46.822806650786156, -71.19479332608744 46.80616873668043, -71.20264683408304 46.786043642051794, -71.27560291928812 46.747829334801764, -71.29401360196634 46.74620899125077))"
13668,"POLYGON ((-71.21688155915884 46.85995770557613, -71.18460922029165 46.83788586507944, -71.18323592927602 46.826200555588755, -71.23027114656118 46.7726740610717, -71.2805250146642 46.750242920573264, -71.28979472901968 46.757417197487946, -71.29747657563833 46.756152947520945, -71.33464126374868 46.811340689671425, -71.29996566560415 46.8254371052535, -71.30631713655141 46.8322490480449, -71.28889350679067 46.83859042563552, -71.2827566125646 46.83765100950786, -71.26220016267446 46.83835557314335, -71.21688155915884 46.85995770557613))"
67043,"POLYGON ((-70.90881826521941 47.018120008969035, -70.82710744978972 47.03403413393199, -70.77423574568816 47.031694118988476, -70.7927751743991 47.00454244727359, -70.83397390486785 46.9394158646506, -70.8971452915866 46.906119166254264, -70.97028242674696 46.86739692709678, -71.00804792967665 46.85190277279381, -71.13645063963759 46.84391919074661, -71.15705000487196 46.844388846067254, -71.15018354979384 46.86598855237441, -71.08563887205946 46.90587819481581, -70.99107096261007 46.971232731585815, -70.90881826521941 47.018120008969035))"
