id,zonepolygon
84038,"POLYGON ((23.453364372253414 39.14024627419233, 23.446154594421387 39.140046562236535, 23.443965911865234 39.13768326107625, 23.446540832519528 39.13335588433788, 23.453364372253414 39.14024627419233))"
84029,"POLYGON ((23.444995880126953 39.18470136059693, 23.44411611557007 39.18235619180379, 23.445210456848145 39.18190710800285, 23.4462833404541 39.18443524608782, 23.444995880126953 39.18470136059693))"
84040,"POLYGON ((23.444695472717285 39.152161395494396, 23.43632698059082 39.14620408696971, 23.44057559967041 39.144839492810114, 23.4483003616333 39.14487277590925, 23.444695472717285 39.152161395494396))"
84024,"POLYGON ((23.50503444671631 39.185932127096265, 23.50421905517578 39.174621570027874, 23.509840965270993 39.16993048168662, 23.50893974304199 39.18796118156851, 23.50503444671631 39.185932127096265))"
84046,"POLYGON ((23.412916660308834 39.16725209588271, 23.411478996276855 39.171660564874685, 23.397488594055176 39.17121141275298, 23.399784564971924 39.16142916616056, 23.412551879882812 39.16169536774771, 23.412916660308834 39.16725209588271))"
84028,"POLYGON ((23.47954273223877 39.190588886370044, 23.480379581451416 39.18678034551741, 23.483576774597168 39.18846012041638, 23.483855724334713 39.19135389588405, 23.47954273223877 39.190588886370044))"
84036,"POLYGON ((23.466163873672485 39.15018954892409, 23.460220098495483 39.14803459856296, 23.462204933166504 39.144090618918995, 23.46104621887207 39.143208601674154, 23.46527338027954 39.143691216252755, 23.467869758605957 39.14372449989483, 23.468685150146484 39.143807708931156, 23.467741012573242 39.14986506254895, 23.466163873672485 39.15018954892409))"
84025,"POLYGON ((23.499498367309567 39.16899888080219, 23.495550155639645 39.17215961942315, 23.48400592803955 39.16820035593645, 23.48173141479492 39.162676977394305, 23.488125801086426 39.158517520540336, 23.491086959838867 39.16345892781949, 23.495829105377197 39.16360034345756, 23.499970436096188 39.16760145633732, 23.499498367309567 39.16899888080219))"
84042,"POLYGON ((23.408517837524414 39.148201006347136, 23.405985832214355 39.14680316873182, 23.40615749359131 39.146603475377695, 23.406586647033688 39.14643706381642, 23.407273292541504 39.145571717355665, 23.40963363647461 39.143807708931156, 23.412466049194336 39.145804696295485, 23.408517837524414 39.149132882667466, 23.406543731689453 39.14716927174296, 23.408517837524414 39.148201006347136))"
84021,"POLYGON ((23.493468761444092 39.161637136236585, 23.493136167526245 39.1629348556228, 23.49202036857605 39.16340901634986, 23.49105477333069 39.16344229066685, 23.49026083946228 39.16195324957469, 23.493468761444092 39.161637136236585))"
84032,"POLYGON ((23.480851650238037 39.171161506784586, 23.480637073516846 39.171660564874685, 23.475873470306396 39.17024655775437, 23.47600221633911 39.170180015542385, 23.476860523223877 39.16948131851509, 23.48198890686035 39.16350883925359, 23.483684062957764 39.16810053969074, 23.480851650238037 39.171161506784586))"
84044,"POLYGON ((23.423151969909668 39.160713744403786, 23.426499366760254 39.173789839599976, 23.419675827026367 39.17535348466636, 23.420147895812985 39.159815297473656, 23.423151969909668 39.160713744403786))"
84030,"POLYGON ((23.44411611557007 39.1820235374119, 23.440918922424316 39.180360241839864, 23.443944454193115 39.178696906913785, 23.445982933044434 39.180593105589054, 23.44411611557007 39.1820235374119))"
84041,"POLYGON ((23.446969985961914 39.14410726064759, 23.44761371612549 39.1447063602562, 23.439760208129883 39.145005908148384, 23.435168266296387 39.14054584106374, 23.443622589111328 39.14054584106374, 23.446197509765625 39.14324188554441, 23.446969985961914 39.14410726064759))"
84037,"POLYGON ((23.46104621887207 39.143108749968896, 23.45478057861328 39.14064569640427, 23.44581127166748 39.12962746958196, 23.467011451721188 39.12842900863274, 23.46104621887207 39.143108749968896))"
84022,"POLYGON ((23.39261770248413 39.14287576210589, 23.39193105697632 39.139597208264675, 23.407015800476074 39.14740224539492, 23.41132879257202 39.153059940163104, 23.407251834869385 39.15494019095564, 23.40190887451172 39.15518977799153, 23.39660882949829 39.15459076761808, 23.391201496124268 39.15349256868936, 23.390879631042477 39.15066379555037, 23.390235900878906 39.14823428785673, 23.39261770248413 39.14287576210589))"
84045,"POLYGON ((23.480701446533203 39.17989451202742, 23.480572700500485 39.18248925311979, 23.47130298614502 39.18362026413639, 23.468148708343506 39.18087586767611, 23.480486869812008 39.17926244520414, 23.480701446533203 39.17989451202742))"
84031,"POLYGON ((23.50112915039062 39.16958113280111, 23.504176139831543 39.180643004863555, 23.501386642456055 39.18079270247446, 23.497309684753418 39.17194336288699, 23.500893115997314 39.169198510602016, 23.50112915039062 39.16958113280111))"
84047,"POLYGON ((23.391716480255127 39.15904994474231, 23.38738203048706 39.16033107396593, 23.385279178619385 39.157236358291996, 23.38907718658447 39.15460740686399, 23.393239974975586 39.15768559965841, 23.391716480255127 39.15904994474231))"
