id,zonepolygon
32946,"POLYGON ((51.5479608033062 24.75714530294536, 51.40788511971245 24.77210927938268, 51.44771055916557 24.962741633854115, 51.31862120369682 24.952781219000837, 51.21699766854057 25.049860857181347, 50.88898457182015 24.779405868104078, 50.80246723783578 24.766936745697542, 50.93292988432015 24.546026493150396, 51.10321797025765 24.47230301918171, 51.2982252944764 24.50354705937986, 51.44928730619515 24.65590644925471, 51.5479608033062 24.75714530294536))"
26794,"POLYGON ((51.537550155389425 25.486962461696077, 51.25973163949263 25.39035322180315, 51.3107412199856 25.121018565490125, 51.680616166758654 25.11639976099562, 51.69204539464724 25.349903539148112, 51.537550155389425 25.486962461696077))"
26797,"POLYGON ((51.495763347392 25.58862586725067, 51.520128534083284 25.54348600709796, 51.531114862208284 25.484616067140415, 51.25973130101434 25.390352675403957, 51.23951046252719 25.49697098071678, 51.25874994779102 25.512680320075912, 51.2587734171199 25.512080295800363, 51.36039795810453 25.566601562851446, 51.47163285398952 25.595399853640863, 51.495763347392 25.58862586725067))"
26795,"POLYGON ((51.68061609644909 25.11639979116588, 51.310741820228294 25.121018595659162, 51.182454780531124 25.11577806823385, 51.20245333094616 25.06637985373426, 51.219630197477535 25.052632450919496, 51.31944055933972 24.955268052643998, 51.65297861475964 24.96958560631037, 51.68061609644909 25.11639979116588))"
26796,"POLYGON ((51.31074084201286 25.121018985027703, 51.18223587283323 25.11577056463187, 51.14547720411251 25.205561700558732, 51.13929705926607 25.359538731818844, 51.186675766943196 25.45381501200198, 51.239510087756614 25.496970129132706, 51.31074084201286 25.121018985027703))"
15024,"POLYGON ((51.25875033438206 25.512680642287958, 51.25779144465923 25.537338651602116, 51.25739883631468 25.54752350178585, 51.25735944136977 25.55479769216233, 51.25723421573639 25.56203272625789, 51.25672459602356 25.667058383558054, 51.25946044921875 25.72475604890424, 51.284867003560066 25.77392331783152, 51.32537841796875 25.83635939206927, 51.40053056180477 25.89632616226978, 51.355247497558594 25.916364611224434, 51.267356872558594 25.955266461386117, 51.19834899902344 25.947548861968777, 51.141700744628906 25.846556118782388, 51.105308532714844 25.75506318175175, 51.09947204589844 25.679899692285908, 51.00677490234375 25.535006795752302, 50.97587585449219 25.497826512321023, 50.9600830078125 25.45319497952487, 50.91407775878906 25.37753154832537, 50.748252868652344 25.28692117716442, 50.7733154296875 25.10301024053073, 50.74104309082031 24.970497467641643, 50.8062744140625 24.8851907122672, 50.85845947265625 24.826624956562167, 50.89691162109375 24.786734541988878, 51.219635009765625 25.052634929849262, 51.20246887207031 25.066319162978562, 51.145477294921875 25.20556242219947, 51.13929748535156 25.35953899809183, 51.186676025390625 25.4538149753354, 51.25875033438206 25.512680642287958))"
15028,"POLYGON ((51.40052318572998 25.896329781585365, 51.434640884399414 25.923582492315088, 51.486804485321045 25.95561374146383, 51.44622802734375 25.949401131968656, 51.416015625 25.958044673317847, 51.41807556152344 25.97841622332627, 51.40983581542969 26.022233955988998, 51.39884948730469 26.039509693208814, 51.361083984375 26.10242120787137, 51.32469177246094 26.12400070029862, 51.27593994140625 26.156670630251476, 51.26564025878906 26.167147727429438, 51.19697570800781 26.160368536718508, 51.17362976074219 26.149890830630508, 51.178436279296875 26.125850185680356, 51.15852355957031 26.11536938141358, 51.150970458984375 26.091938302914894, 51.109771728515625 26.092554970388328, 51.07063293457031 26.087004846119466, 51.03630065917969 26.04259437854576, 51.008148193359375 26.00804126906681, 50.99029541015625 25.985205955933576, 50.966949462890625 25.934582156178763, 50.975189208984375 25.883318831596718, 50.96763610839844 25.873434184301043, 50.961456298828125 25.855516152996614, 50.94566345214844 25.828943038870136, 50.98548889160156 25.821526220975297, 50.99029541015625 25.799891182088334, 50.980682373046875 25.79123606041021, 50.939483642578125 25.80792751489933, 50.92094421386719 25.812254545273433, 50.888671875 25.770832202467577, 50.90789794921875 25.751661745845244, 50.9161376953125 25.739292066931647, 50.90034484863281 25.725683932942644, 50.89073181152344 25.70526881196047, 50.877685546875 25.67494899014347, 50.89141845703125 25.643383430793335, 50.912017822265625 25.63719312601068, 50.9326171875 25.621096831482788, 50.96488952636719 25.631002500238306, 50.97381591796875 25.624811553531853, 50.969696044921875 25.603759934892437, 50.955963134765625 25.593852007936757, 50.94308853149414 25.616608054902056, 50.91682434082031 25.610416362238997, 50.90944290161133 25.590600790558636, 50.9051513671875 25.572020710766783, 50.906524658203125 25.53934374515464, 50.90566635131836 25.517347597093757, 50.91442108154297 25.508981806494226, 50.90532302856445 25.507742380531404, 50.895538330078125 25.540427957997675, 50.88489532470703 25.5466232718791, 50.889015197753906 25.57883374159159, 50.88523864746094 25.629764336569952, 50.846099853515625 25.648335443469513, 50.83030700683594 25.621715959845755, 50.80078125 25.61304787081554, 50.796661376953125 25.593852007936757, 50.82618713378906 25.58765913679509, 50.82378387451172 25.548946432042726, 50.81245422363281 25.533767638544546, 50.834083557128906 25.482021405663584, 50.838375091552734 25.473653154874857, 50.82996368408203 25.469003875031913, 50.82395553588867 25.500615432996195, 50.80472946166992 25.530979488019213, 50.78086853027344 25.533767638544546, 50.74567794799805 25.5089818064942, 50.747737884521484 25.47861218860738, 50.73417663574219 25.423741501245832, 50.750484466552734 25.36853560809667, 50.76078414916992 25.293750347951917, 50.914764404296875 25.3769111601609, 50.95802307128906 25.4500949525738, 50.976219177246094 25.498446278066588, 51.00679099559784 25.535016476617596, 51.099514961242676 25.679822339146607, 51.105308532714844 25.75521779016013, 51.141357421875 25.84501121668428, 51.19834899902344 25.947548560490134, 51.26735720783472 25.955266461386117, 51.40052318572998 25.896329781585365))"
15027,"POLYGON ((51.47163391113281 25.595400175630598, 51.489315032958984 25.590445968479525, 51.49721145629883 25.607629995892943, 51.509742736816406 25.60654639144073, 51.517295837402344 25.609023187184615, 51.528968811035156 25.61506016180954, 51.53806686401367 25.61490537139756, 51.548194885253906 25.626359320292988, 51.552486419677734 25.64090734740258, 51.55162811279297 25.652977768720497, 51.554718017578125 25.657465178091734, 51.54939651489258 25.661333498952683, 51.53806686401367 25.661797689024617, 51.534461975097656 25.66613004256424, 51.532745361328125 25.674639564431036, 51.54064178466797 25.6797449859571, 51.522789001464844 25.685778383936388, 51.504249572753906 25.6898004795061, 51.509742736816406 25.699700443783982, 51.51763916015625 25.698462993261657, 51.531028747558594 25.70248466043175, 51.5423583984375 25.70372206915087, 51.55712127685547 25.69629742389972, 51.558494567871094 25.68299377668047, 51.57325744628906 25.676186684959895, 51.583900451660156 25.685468986344326, 51.58184051513672 25.699700443783982, 51.58973693847656 25.708362237278735, 51.59557342529297 25.721353745489868, 51.58836364746094 25.730323244529043, 51.577720642089844 25.740529092773226, 51.56536102294922 25.72537463906764, 51.55059814453125 25.733725291308048, 51.53789520263672 25.74393084744098, 51.53034210205078 25.752589419844217, 51.54407501220703 25.75630004338297, 51.555747985839844 25.742384607391713, 51.56364440917969 25.745477067368604, 51.56330108642578 25.762484158295976, 51.57085418701172 25.77206889981656, 51.5643310546875 25.77701556032893, 51.58561706542969 25.783507739269197, 51.591796875 25.794945475649673, 51.597633361816406 25.795563700239175, 51.589393615722656 25.818744794479805, 51.58836364746094 25.836513894485485, 51.58458709716797 25.855516152996614, 51.57737731933594 25.874206452159825, 51.57411575317383 25.88949631602481, 51.53343200683594 25.937052114955257, 51.51008605957031 25.95557515483912, 51.48674011230469 25.95557515483912, 51.43455505371094 25.923466700919274, 51.32537841796875 25.83635939206927, 51.28486633300781 25.77392392167515, 51.25946044921875 25.724446752615904, 51.2567138671875 25.666903660561008, 51.25740051269531 25.54739766360317, 51.25877380371094 25.51208031542917, 51.36039733886719 25.56660097757674, 51.47163391113281 25.595400175630598))"
15023,"POLYGON ((51.449212381589746 24.960549136534986, 51.43067295287881 24.83411444769194, 51.41144687866006 24.771783801856575, 51.51101047729287 24.76430201938912, 51.60233432983193 24.967396576207154, 51.449212381589746 24.960549136534986))"
152076,"POLYGON ((51.523816800512556 25.377446277769, 51.523700316121854 25.3777003595528, 51.523419097926 25.377805603673604, 51.52313787973015 25.3777003595528, 51.52302139533945 25.377446277769, 51.52313787973015 25.3771921959852, 51.523419097926 25.377086951864396, 51.523700316121854 25.3771921959852, 51.523816800512556 25.377446277769))"
