id,zonepolygon
13330,"POLYGON ((153.12698327837393 -27.58091354736084, 153.06175195513174 -27.61985790236355, 153.01094018755362 -27.572088294516554, 153.06381189165518 -27.530995879482383, 153.12698327837393 -27.58091354736084))"
107762,"POLYGON ((153.5043546 -28.149764, 153.4710523 -28.1034387, 153.4197255 -28.1320537, 153.4605809 -28.1727677, 153.5043546 -28.149764))"
13336,"POLYGON ((151.78313083512325 -27.545215172332835, 151.79617709977168 -27.58599797437089, 151.824329565592 -27.57504288951376, 151.85454196793575 -27.570173611733512, 151.89951724869746 -27.596647702202137, 151.94929904801387 -27.616118814425302, 151.96509189469356 -27.61246824446671, 151.98672122818965 -27.59390929956464, 151.98534793717403 -27.571695284251984, 151.97710819108028 -27.548563585137952, 151.96989841324825 -27.509898425530213, 151.9396860109045 -27.501981046823975, 151.91565341813106 -27.490103910762652, 151.86690158707637 -27.50380818477967, 151.8572859423349 -27.52246674560786, 151.78313083512325 -27.545215172332835))"
13325,"POLYGON ((153.16490323838113 -27.92624941279191, 153.17691953476785 -27.937597585371556, 153.17949445542214 -27.94730311305376, 153.18309934433816 -27.95882729439864, 153.1906524449241 -27.957917535330314, 153.19786222275613 -27.943663642366232, 153.1990638523948 -27.936839304297635, 153.212968423928 -27.92819452393285, 153.21897657212136 -27.921520887229388, 153.20696027573464 -27.912419809634407, 153.18121106919168 -27.91636370397048, 153.16267164048074 -27.91469515084251, 153.1573501377952 -27.92076249335354, 153.16490323838113 -27.92624941279191))"
107767,"POLYGON ((153.5043546 -28.149764, 153.4605809 -28.1727677, 153.5264328 -28.2407168, 153.583081 -28.2115258, 153.5513237 -28.1597792, 153.5043546 -28.149764))"
13327,"POLYGON ((153.05198353287096 -27.42810237445586, 152.97696751114245 -27.461465231813992, 153.1851927613866 -27.627215422607836, 153.32526844498034 -27.560275761298264, 153.26415699478503 -27.46283609227928, 153.1672639804112 -27.398368130229095, 153.1336539801013 -27.422594310120495, 153.0879876557125 -27.447975470487464, 153.05198353287096 -27.42810237445586))"
13334,"POLYGON ((153.05190013804156 -27.42811309181033, 153.08794902720172 -27.44795682710946, 153.133568038127 -27.422608775079986, 153.14796613611895 -27.40998018824521, 153.1531803504439 -27.390853607278828, 153.1641666785689 -27.36981816877823, 153.14940380015094 -27.350303462748794, 153.07970928110797 -27.310958684636827, 152.91933419487157 -27.384147090228343, 152.97714116356053 -27.461704423833737, 153.05190013804156 -27.42811309181033))"
13328,"POLYGON ((153.56543975334034 -28.79537925263141, 153.5623498485552 -28.80959436043566, 153.5582299755083 -28.812602600222966, 153.55771499137745 -28.814257095076734, 153.5523934886919 -28.814106687539596, 153.5498185680376 -28.826890552754357, 153.5517068431841 -28.82839443371153, 153.5517068431841 -28.83140213044765, 153.55325179557667 -28.83200365936595, 153.5517068431841 -28.83937210646868, 153.5323091075884 -28.83681576555776, 153.53402572135792 -28.842078751921292, 153.53282409171925 -28.844634963528243, 153.53368239860401 -28.851100394867984, 153.53505568961964 -28.850950040564125, 153.5333390758501 -28.854107435297358, 153.54054885368214 -28.862977697933847, 153.54741530876026 -28.863879716145696, 153.54501204948292 -28.869742643722063, 153.5517068431841 -28.870193624451783, 153.55805831413136 -28.872298175312554, 153.56286483268605 -28.874102042125283, 153.57505279044972 -28.874853644054525, 153.5772843883501 -28.871245905210046, 153.57230620841847 -28.864481057271682, 153.57196288566456 -28.85455848386222, 153.57127624015675 -28.848093267491688, 153.5662980602251 -28.84598822659792, 153.57096196376614 -28.841798119648697, 153.57440449159097 -28.841046278724537, 153.57783771913003 -28.83781330084301, 153.5715516458276 -28.83307749698609, 153.57245286805662 -28.830746577111544, 153.571079577041 -28.82821026531341, 153.57116540772947 -28.825465661356127, 153.57313951356443 -28.822081803460144, 153.5743411432031 -28.822269798450623, 153.57734521729978 -28.823660950830813, 153.5792764077905 -28.823848942970102, 153.58022054536374 -28.823397761265543, 153.58125051362546 -28.82219460049516, 153.58119860309523 -28.82010155323668, 153.5820599304159 -28.81778914311822, 153.58175839044642 -28.81680261931893, 153.5795911655624 -28.81608819904371, 153.57867458434222 -28.81409274317582, 153.57943090723685 -28.81145988667821, 153.57762846277885 -28.809993364546845, 153.57621225641898 -28.80905327539897, 153.5748827503675 -28.807249042456323, 153.5728657291883 -28.805820065959384, 153.5709293484521 -28.801665251879633, 153.56951314209223 -28.801063547711763, 153.56955605743647 -28.799596879248412, 153.56886941192866 -28.795911313554274, 153.56543975334034 -28.79537925263141))"
107764,"POLYGON ((153.3802053 -28.0888003, 153.4468099 -28.062446, 153.4399761 -28.0333579, 153.3718266 -28.0391156, 153.3802053 -28.0888003))"
13324,"POLYGON ((153.11717446338264 -26.375554040819534, 153.1209510136756 -26.378476045521833, 153.1194918919715 -26.3814748682403, 153.11683114062873 -26.38170554368652, 153.11631615649787 -26.389163801528948, 153.12146599780647 -26.390393983350833, 153.11777527820198 -26.396083403792264, 153.11030800830451 -26.395083931312524, 153.10979302417365 -26.397313511888367, 153.11005051623908 -26.39862048737774, 153.10987885486213 -26.40092687861155, 153.10318406116096 -26.400158086654365, 153.10284073840705 -26.40192630050015, 153.100308733097 -26.4002734057744, 153.09770107269287 -26.403401841503687, 153.09711593123674 -26.406193175088067, 153.0950559947133 -26.407269426109625, 153.0963863703847 -26.411497457934967, 153.09630053969622 -26.41318862728002, 153.09514182540178 -26.41476446730916, 153.09428351851702 -26.417032101765603, 153.0961717936635 -26.422143724380604, 153.08904784651995 -26.421605669511884, 153.08861869307756 -26.42337355465271, 153.08256762953997 -26.422950801976185, 153.0790763429259 -26.424300942355647, 153.07551436935412 -26.424147215525423, 153.07455037579564 -26.420734054834973, 153.07291959271458 -26.418005288725166, 153.0719325397971 -26.4126628695534, 153.07188962445287 -26.410337250911624, 153.0768678043845 -26.407608238836737, 153.07987794952078 -26.407224240197234, 153.0812512405364 -26.4064939278128, 153.08153019027395 -26.405821267579924, 153.0809764783631 -26.404693240195332, 153.08112668206795 -26.402098631490365, 153.08059024026497 -26.400470953585977, 153.07732293714517 -26.39987342502338, 153.07745168317788 -26.398374262281052, 153.07854602445593 -26.398278161441187, 153.08021972288122 -26.397912977520008, 153.08157155622473 -26.39695196168065, 153.08103511442175 -26.39454938708027, 153.0756843730893 -26.393158511492246, 153.07624162934567 -26.391100978865232, 153.07516874573972 -26.386564646233204, 153.08066190980222 -26.380317286334783, 153.09183744433008 -26.38311015127938, 153.1078877830752 -26.376031513130485, 153.11717446338264 -26.375554040819534))"
